Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,1456,640,601,0.0,0,0.0,0.0,,Ok
0x0001,1457,,,,,,,,Err
0x0002,1457,619,600,0.0,0,0.0,0.0,,Ok
0x0001,1458,,,,,,,,Err
0x0002,1458,651,718,0.0,0,0.0,0.0,,Ok
0x0001,1459,,,,,,,,Err
0x0002,1459,642,696,0.0,0,0.0,0.0,,Ok
0x0001,1460,,,,,,,,Err
0x0002,1460,649,617,0.0,0,0.0,0.0,,Ok
0x0001,1461,,,,,,,,Err
0x0002,1461,649,766,0.0,0,0.0,0.0,,Ok
0x0001,1462,,,,,,,,Err
0x0002,1462,649,675,0.0,0,0.0,0.0,,Ok
0x0001,1463,,,,,,,,Err
0x0002,1463,621,603,0.0,0,0.0,0.0,,Ok
0x0001,1464,,,,,,,,Err
0x0002,1464,619,643,0.0,0,0.0,0.0,,Ok
0x0001,1465,,,,,,,,Err
0x0002,1465,636,795,0.0,0,0.0,0.0,,Ok
0x0001,1466,,,,,,,,Err
0x0002,1466,643,799,0.0,0,0.0,0.0,,Ok
0x0001,1467,,,,,,,,Err
0x0002,1467,630,705,0.0,0,0.0,0.0,,Ok
0x0001,1468,,,,,,,,Err
0x0002,1468,643,596,0.0,0,0.0,0.0,,Ok
0x0001,1469,,,,,,,,Err
0x0002,1469,645,611,0.0,0,0.0,0.0,,Ok
0x0001,1470,,,,,,,,Err
0x0002,1470,637,608,0.0,0,0.0,0.0,,Ok
0x0001,1471,,,,,,,,Err
0x0002,1471,637,606,0.0,0,0.0,0.0,,Ok
0x0001,1472,,,,,,,,Err
0x0002,1472,624,601,0.0,0,0.0,0.0,,Ok
0x0001,1473,,,,,,,,Err
0x0002,1473,634,593,0.0,0,0.0,0.0,,Ok
0x0001,1474,,,,,,,,Err
0x0002,1474,645,595,0.0,0,0.0,0.0,,Ok
0x0001,1475,,,,,,,,Err
0x0002,1475,616,605,0.0,0,0.0,0.0,,Ok
0x0001,1476,,,,,,,,Err
0x0002,1476,609,590,0.0,0,0.0,0.0,,Ok
0x0001,1477,,,,,,,,Err
0x0002,1477,639,595,0.0,0,0.0,0.0,,Ok
0x0001,1478,,,,,,,,Err
0x0002,1478,639,621,0.0,0,0.0,0.0,,Ok
0x0001,1479,,,,,,,,Err
0x0002,1479,627,599,0.0,0,0.0,0.0,,Ok
0x0001,1480,,,,,,,,Err
0x0002,1480,630,590,0.0,0,0.0,0.0,,Ok
0x0001,1481,,,,,,,,Err
0x0002,1481,634,590,0.0,0,0.0,0.0,,Ok
0x0001,1482,,,,,,,,Err
0x0002,1482,597,579,0.0,0,0.0,0.0,,Ok
0x0001,1483,,,,,,,,Err
0x0002,1483,619,793,0.0,0,0.0,0.0,,Ok
0x0001,1484,,,,,,,,Err
0x0002,1484,642,795,0.0,0,0.0,0.0,,Ok
0x0001,1485,,,,,,,,Err
0x0002,1485,606,793,0.0,0,0.0,0.0,,Ok
0x0001,1486,,,,,,,,Err
0x0002,1486,607,593,0.0,0,0.0,0.0,,Ok
0x0001,1487,,,,,,,,Err
0x0002,1487,622,599,0.0,0,0.0,0.0,,Ok
0x0001,1488,,,,,,,,Err
0x0002,1488,639,607,0.0,0,0.0,0.0,,Ok
0x0001,1489,,,,,,,,Err
0x0002,1489,661,604,0.0,0,0.0,0.0,,Ok
0x0001,1490,,,,,,,,Err
0x0002,1490,624,595,0.0,0,0.0,0.0,,Ok
0x0001,1491,,,,,,,,Err
0x0002,1491,634,605,0.0,0,0.0,0.0,,Ok
0x0001,1492,,,,,,,,Err
0x0002,1492,633,605,0.0,0,0.0,0.0,,Ok
0x0001,1493,,,,,,,,Err
0x0002,1493,661,602,0.0,0,0.0,0.0,,Ok
0x0001,1494,,,,,,,,Err
0x0002,1494,646,667,0.0,0,0.0,0.0,,Ok
0x0001,1495,,,,,,,,Err
0x0002,1495,637,603,0.0,0,0.0,0.0,,Ok
0x0001,1496,,,,,,,,Err
0x0002,1496,631,609,0.0,0,0.0,0.0,,Ok
0x0001,1497,,,,,,,,Err
0x0002,1497,609,597,0.0,0,0.0,0.0,,Ok
0x0001,1498,,,,,,,,Err
0x0002,1498,651,605,0.0,0,0.0,0.0,,Ok
0x0001,1499,,,,,,,,Err
0x0002,1499,628,617,0.0,0,0.0,0.0,,Ok
0x0001,1500,,,,,,,,Err
0x0002,1500,648,603,0.0,0,0.0,0.0,,Ok
0x0001,1501,,,,,,,,Err
0x0002,1501,630,593,0.0,0,0.0,0.0,,Ok
0x0001,1502,,,,,,,,Err
0x0002,1502,610,612,0.0,0,0.0,0.0,,Ok
0x0001,1503,,,,,,,,Err
0x0002,1503,619,611,0.0,0,0.0,0.0,,Ok
0x0001,1504,,,,,,,,Err
0x0002,1504,634,611,0.0,0,0.0,0.0,,Ok
0x0001,1505,,,,,,,,Err
0x0002,1505,634,599,0.0,0,0.0,0.0,,Ok
0x0001,1506,,,,,,,,Err
0x0002,1506,639,604,0.0,0,0.0,0.0,,Ok
0x0001,1507,,,,,,,,Err
0x0002,1507,630,592,0.0,0,0.0,0.0,,Ok
0x0001,1508,,,,,,,,Err
0x0002,1508,636,607,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
