block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
581,,0x0001,1,581,1,RX_TIMEOUT
582,,0x0001,1,582,1,RX_TIMEOUT
583,,0x0001,1,583,1,RX_TIMEOUT
584,,0x0001,1,584,1,RX_TIMEOUT
585,,0x0001,1,585,1,RX_TIMEOUT
586,,0x0001,1,586,1,RX_TIMEOUT
587,,0x0001,1,587,1,RX_TIMEOUT
588,,0x0001,1,588,1,RX_TIMEOUT
589,,0x0001,1,589,1,RX_TIMEOUT
590,4943,0x0001,1,590,1,SUCCESS
591,,0x0001,1,591,1,RX_PHY_DEC_FAILED
592,,0x0001,1,592,1,RX_TIMEOUT
593,,0x0001,1,593,1,RX_TIMEOUT
594,,0x0001,1,594,1,RX_TIMEOUT
595,,0x0001,1,595,1,RX_TIMEOUT
596,,0x0001,1,596,1,RX_TIMEOUT
597,,0x0001,1,597,1,RX_TIMEOUT
598,,0x0001,1,598,1,RX_TIMEOUT
599,,0x0001,1,599,1,RX_TIMEOUT
600,,0x0001,1,600,1,RX_TIMEOUT
601,,0x0001,1,601,1,RX_TIMEOUT
602,,0x0001,1,602,1,RX_TIMEOUT
603,,0x0001,1,603,1,RX_TIMEOUT
604,,0x0001,1,604,1,RX_TIMEOUT
605,,0x0001,1,605,1,RX_TIMEOUT
606,,0x0001,1,606,1,RX_TIMEOUT
607,,0x0001,1,607,1,RX_TIMEOUT
608,,0x0001,1,608,1,RX_TIMEOUT
